# Smoothed IR Spectrum. Original file: week10_averaged_spectra.dat, FWHM: 30 cm^-1
# Column 1: Wavenumber (cm^-1)
# Column 2: Intensity (a.u.)
770.866404 34224769.803686
771.199968 33969426.524752
771.533532 33715463.059368
771.867096 33462874.613947
772.200660 33211827.930361
772.534224 32962376.886278
772.867788 32714549.892936
773.201352 32468506.553422
773.534916 32224148.491045
773.868480 31981448.754901
774.202044 31740726.981849
774.535608 31502076.291533
774.869172 31265432.236517
775.202736 31030824.234622
775.536300 30798392.621652
775.869864 30568242.861681
776.203428 30340326.191133
776.536992 30114708.328812
776.870556 29891469.768409
777.204120 29670825.769351
777.537684 29452700.375855
777.871248 29237138.020253
778.204812 29024212.705888
778.538376 28813982.539231
778.871940 28606675.653314
779.205504 28402309.509522
779.539068 28200829.743951
779.872632 28002153.552692
780.206196 27806474.892686
780.539760 27614077.915859
780.873324 27424805.215144
781.206888 27238873.368881
781.540452 27056139.740128
781.874016 26876640.683111
782.207580 26700483.793926
782.541144 26527663.344964
782.874708 26358279.859129
783.208272 26192517.971694
783.541836 26030283.125926
783.875400 25871639.854112
784.208964 25716599.461779
784.542528 25565256.925477
784.876092 25417509.608019
785.209656 25273522.174106
785.543220 25133295.201210
785.876784 24996820.098972
786.210348 24864110.186376
786.543912 24735221.520005
786.877476 24610143.339193
787.211040 24488795.349696
787.544604 24371246.707823
787.878168 24257543.459234
788.211732 24147702.012716
788.545296 24041730.598900
788.878860 23939572.712385
789.212424 23841274.251926
789.545988 23746906.632927
789.879552 23656325.510335
790.213116 23569757.140196
790.546680 23487103.940724
790.880244 23408198.337678
791.213808 23333015.844374
791.547372 23261596.888959
791.880936 23193999.339020
792.214500 23130192.599239
792.548064 23070274.787825
792.881628 23014192.057310
793.215192 22961954.853715
793.548756 22913441.372095
793.882320 22868604.371194
794.215884 22827470.480460
794.549448 22790035.429771
794.883012 22756244.630662
795.216576 22726182.958845
795.550140 22699774.869932
795.883704 22676867.223005
796.217268 22657575.755166
796.550832 22641795.897470
796.884396 22629525.787658
797.217960 22620704.038244
797.551524 22615425.832064
797.885088 22613711.120268
798.218652 22615427.159394
798.552216 22620543.592853
798.885780 22629035.282476
799.219344 22640967.821574
799.552908 22656304.855433
799.886472 22674940.454201
800.220036 22696872.540171
800.553600 22722159.796421
800.887164 22750747.480848
801.220728 22782654.058525
801.554292 22817901.672565
801.887856 22856465.034881
802.221420 22898314.860325
802.554984 22943451.768226
802.888548 22991777.865246
803.222112 23043360.238880
803.555676 23098249.388647
803.889240 23156394.988189
804.222804 23217774.359731
804.556368 23282378.358808
804.889932 23350212.241678
805.223496 23421295.409013
805.557060 23495628.254118
805.890624 23573224.154643
806.224188 23653983.277107
806.557752 23737876.602945
806.891316 23825015.507949
807.224880 23915404.070120
807.558444 24009091.178346
807.892008 24106015.532283
808.225572 24206127.937053
808.559136 24309499.809136
808.892700 24416194.691333
809.226264 24526138.989412
809.559828 24639274.992853
809.893392 24755517.008126
810.226956 24874890.522444
810.560520 24997461.620024
810.894084 25123253.629777
811.227648 25252310.142301
811.561212 25384533.714341
811.894776 25519927.024731
812.228340 25658452.520357
812.561904 25800065.371825
812.895468 25944723.024440
813.229032 26092401.256896
813.562596 26242996.897032
813.896160 26396602.183210
814.229724 26553279.709816
814.563288 26712924.166678
814.896852 26875399.468712
815.230416 27040643.574171
815.563980 27208689.965427
815.897544 27379498.222031
816.231108 27552972.318679
816.564672 27729065.872117
816.898236 27907695.244444
817.231800 28088766.100364
817.565364 28272244.995711
817.898928 28457980.366430
818.232492 28645895.235231
818.566056 28835968.209265
818.899620 29028169.156625
819.233184 29222287.429537
819.566748 29418236.039829
819.900312 29615936.672863
820.233876 29815254.355325
820.567440 30016034.025405
820.901004 30218166.457231
821.234568 30421562.767701
821.568132 30626068.109554
821.901696 30831522.057243
822.235260 31037784.107072
822.568824 31244794.785657
822.902388 31452411.936670
823.235952 31660462.226846
823.569516 31868789.615228
823.903080 32077200.965042
824.236644 32285563.083614
824.570208 32493805.116732
824.903772 32701716.273780
825.237336 32909037.075448
825.570900 33115643.121304
825.904464 33321403.321622
826.238028 33526086.688364
826.571592 33729598.183660
826.905156 33931677.529287
827.238720 34132221.977000
827.572284 34330987.569244
827.905848 34527773.748118
828.239412 34722564.876469
828.572976 34915123.588432
828.906540 35105155.862773
829.240104 35292456.672838
829.573668 35476976.773003
829.907232 35658547.389426
830.240796 35836943.909046
830.574360 36011978.747101
830.907924 36183503.086674
831.241488 36351401.659555
831.575052 36515526.826865
831.908616 36675671.220775
832.242180 36831715.324823
832.575744 36983501.670192
832.909308 37130814.638474
833.242872 37273594.018801
833.576436 37411687.779555
833.910000 37544912.155061
834.243564 37673181.130079
834.577128 37796436.832978
834.910692 37914548.916716
835.244256 38027397.513373
835.577820 38134760.061616
835.911384 38236689.390567
836.244948 38333033.353180
836.578512 38423788.343370
836.912076 38509047.873510
837.245640 38588607.882753
837.579204 38662262.756450
837.912768 38729940.697863
838.246332 38791688.852510
838.579896 38847529.407787
838.913460 38897411.279198
839.247024 38941331.467023
839.580588 38979284.343148
839.914152 39011252.831905
840.247716 39037397.576220
840.581280 39057599.467696
840.914844 39071823.097211
841.248408 39080156.608996
841.581972 39082761.691051
841.915536 39079647.316137
842.249100 39070865.894075
842.582664 39056564.147381
842.916228 39036763.284987
843.249792 39011549.437247
843.583356 38980940.722019
843.916920 38945213.624001
844.250484 38904464.385497
844.584048 38858766.553280
844.917612 38808350.267553
845.251176 38753336.551910
845.584740 38693742.328362
845.918304 38629779.407002
846.251868 38561685.585002
846.585432 38489620.038191
846.918996 38413680.517871
847.252560 38334081.008931
847.586124 38251054.363272
847.919688 38164744.819970
848.253252 38075336.182991
848.586816 37983121.061362
848.920380 37888320.696053
849.253944 37791137.048984
849.587508 37691718.282194
849.921072 37590320.202133
850.254636 37487139.186824
850.588200 37382481.501594
850.921764 37276502.658638
851.255328 37169484.916255
851.588892 37061677.587653
851.922456 36953279.786507
852.256020 36844468.361919
852.589584 36735531.045931
852.923148 36626683.907292
853.256712 36518178.255490
853.590276 36410244.957692
853.923840 36303129.913686
854.257404 36197025.828401
854.590968 36092151.670914
854.924532 35988790.746416
855.258096 35887156.239566
855.591660 35787453.391487
855.925224 35689914.960703
856.258788 35594703.301898
856.592352 35502081.665725
856.925916 35412218.204377
857.259480 35325342.385759
857.593044 35241609.105553
857.926608 35161233.738982
858.260172 35084350.118539
858.593736 35011251.810218
858.927300 34942082.083983
859.260864 34877018.670281
859.594428 34816238.065644
859.927992 34759782.861270
860.261556 34707806.911268
860.595120 34660490.348531
860.928684 34618005.954061
861.262248 34580439.139100
861.595812 34547902.634759
861.929376 34520492.293110
862.262940 34498322.359531
862.596504 34481452.949312
862.930068 34470004.284929
863.263632 34464136.421555
863.597196 34463820.419266
863.930760 34469046.087248
864.264324 34479970.679320
864.597888 34496662.290159
864.931452 34519098.966103
865.265016 34547243.861841
865.598580 34581124.663059
865.932144 34620772.482655
866.265708 34666183.471243
866.599272 34717345.331966
866.932836 34774204.700394
867.266400 34836686.413398
867.599964 34904859.943354
867.933528 34978540.950276
868.267092 35057702.699675
868.600656 35142309.381175
868.934220 35232215.803009
869.267784 35327361.624975
869.601348 35427613.460605
869.934912 35532895.319754
870.268476 35643088.598755
870.602040 35758020.035568
870.935604 35877588.458510
871.269168 36001627.753234
871.602732 36129929.101573
871.936296 36262266.245433
872.269860 36398582.532208
872.603424 36538726.440275
872.936988 36682433.375797
873.270552 36829570.109114
873.604116 36979968.024042
873.937680 37133363.011690
874.271244 37289526.290548
874.604808 37448148.826378
874.938372 37609083.499978
875.271936 37772162.978103
875.605500 37937066.860390
875.939064 38103525.153017
876.272628 38271335.545688
876.606192 38440232.136044
876.939756 38609992.706577
877.273320 38780385.097348
877.606884 38951169.280886
877.940448 39122054.490879
878.274012 39292713.751224
878.607576 39462897.404133
878.941140 39632375.706855
879.274704 39800931.913673
879.608268 39968291.909065
879.941832 40134274.813701
880.275396 40298540.215325
880.608960 40460840.541832
880.942524 40620998.488280
881.276088 40778705.204588
881.609652 40933687.533716
881.943216 41085829.385031
882.276780 41234945.277658
882.610344 41380756.760221
882.943908 41523033.668066
883.277472 41661577.314083
883.611036 41796175.211448
883.944600 41926701.710132
884.278164 42052906.965816
884.611728 42174628.374058
884.945292 42291805.677470
885.278856 42404196.946159
885.612420 42511650.778313
885.945984 42614117.963280
886.279548 42711443.229989
886.613112 42803429.858967
886.946676 42890077.842260
887.280240 42971327.019242
887.613804 43047038.691149
887.947368 43117198.572879
888.280932 43181799.185014
888.614496 43240708.291709
888.948060 43293846.496322
889.281624 43341334.383475
889.615188 43383147.896838
889.948752 43419225.471233
890.282316 43449586.927618
890.615880 43474247.649550
890.949444 43493324.600336
891.283008 43506790.507099
891.616572 43514707.615870
891.950136 43517053.143385
892.283700 43514031.080734
892.617264 43505665.506021
892.950828 43492081.681714
893.284392 43473417.170826
893.617956 43449715.729396
893.951520 43421114.145649
894.285084 43387758.626648
894.618648 43349759.623650
894.952212 43307208.339526
895.285776 43260197.734562
895.619340 43208858.402508
895.952904 43153382.771921
896.286468 43094005.823454
896.620032 43030808.621722
896.953596 42963878.770593
897.287160 42893368.518107
897.620724 42819436.377540
897.954288 42742325.262000
898.287852 42662222.960831
898.621416 42579162.060501
898.954980 42493348.390477
899.288544 42404951.836913
899.622108 42314085.450489
899.955672 42220812.500226
900.289236 42125308.935035
900.622800 42027818.826395
900.956364 41928430.705392
901.289928 41827316.898419
901.623492 41724503.143091
901.957056 41620107.565481
902.290620 41514322.971377
902.624184 41407261.163771
902.957748 41298947.049479
903.291312 41189562.524362
903.624876 41079151.142035
903.958440 40967757.562344
904.292004 40855528.539601
904.625568 40742510.801196
904.959132 40628761.044450
905.292696 40514416.122910
905.626260 40399473.508528
905.959824 40283904.287013
906.293388 40167777.243058
906.626952 40051164.468897
906.960516 39934120.897247
907.294080 39816682.804384
907.627644 39698743.019461
907.961208 39580404.988330
908.294772 39461657.854715
908.628336 39342470.696906
908.961900 39222878.968704
909.295464 39102818.305623
909.629028 38982299.965043
909.962592 38861272.517035
910.296156 38739601.597642
910.629720 38617407.267995
910.963284 38494512.922299
911.296848 38370872.405784
911.630412 38246537.005281
911.963976 38121491.313193
912.297540 37995656.936286
912.631104 37868981.678127
912.964668 37741409.543551
913.298232 37612813.741086
913.631796 37483090.432227
913.965360 37352243.011658
914.298924 37220166.699294
914.632488 37086844.905417
914.966052 36952173.882718
915.299616 36816062.702063
915.633180 36678546.563645
915.966744 36539636.364743
916.300308 36399143.231048
916.633872 36256966.796917
916.967436 36113127.046947
917.301000 35967663.590042
917.634564 35820465.959437
917.968128 35671271.294527
918.301692 35520078.405379
918.635256 35367049.611893
918.968820 35211953.819976
919.302384 35054886.219658
919.635948 34895956.144915
919.969512 34734962.248285
920.303076 34572027.679338
920.636640 34407193.503709
920.970204 34240083.641602
921.303768 34070571.330705
921.637332 33899057.241685
921.970896 33725612.216095
922.304460 33550068.831230
922.638024 33372407.871348
922.971588 33192915.871967
923.305152 33011364.725783
923.638716 32827831.102415
923.972280 32642515.813798
924.305844 32455541.594669
924.639408 32266874.491628
924.972972 32076556.562515
925.306536 31884603.584633
925.640100 31691273.977897
925.973664 31496583.272152
926.307228 31300428.353423
926.640792 31103159.587956
926.974356 30904865.258173
927.307920 30705638.446078
927.641484 30505789.327672
927.975048 30305363.254142
928.308612 30104487.949862
928.642176 29903482.277912
928.975740 29702266.115363
929.309304 29501127.833778
929.642868 29300212.166688
929.976432 29099815.062358
930.309996 28900149.659468
930.643560 28701200.261456
930.977124 28503292.410752
931.310688 28306856.406115
931.644252 28112103.903785
931.977816 27919200.401188
932.311380 27728364.656200
932.644944 27539862.975274
932.978508 27353962.908173
933.312072 27170917.495788
933.645636 26991013.572967
933.979200 26814487.505783
934.312764 26641715.391808
934.646328 26472914.117427
934.979892 26308420.058464
935.313456 26148593.847641
935.647020 25993676.451421
935.980584 25843924.555415
936.314148 25699694.984901
936.647712 25561295.345318
936.981276 25429018.497627
937.314840 25303201.594770
937.648404 25184215.878512
937.981968 25072451.202732
938.315532 24968034.950414
938.649096 24871427.597505
938.982660 24782920.994268
939.316224 24702643.700236
939.649788 24631126.745313
939.983352 24568841.800612
940.316916 24516127.134182
940.650480 24473051.088180
940.984044 24439895.256919
941.317608 24417107.964456
941.651172 24404920.543824
941.984736 24403693.265769
942.318300 24413801.385690
942.651864 24435473.026618
942.985428 24469072.468528
943.318992 24514669.142308
943.652556 24572347.768480
943.986120 24642739.453506
944.319684 24726121.759498
944.653248 24822636.441941
944.986812 24932510.613743
945.320376 25055987.820929
945.653940 25193343.045838
945.987504 25344963.302155
946.321068 25510569.869431
946.654632 25690238.673898
946.988196 25884705.208979
947.321760 26093700.781016
947.655324 26317054.138414
947.988888 26555309.582514
948.322452 26808576.995872
948.656016 27076676.442953
948.989580 27359756.079964
949.323144 27658368.657805
949.656708 27972207.907943
949.990272 28300964.956752
950.323836 28644744.607344
950.657400 29003498.838112
950.990964 29377245.557549
951.324528 29766029.427774
951.658092 30169637.149829
951.991656 30588021.054080
952.325220 31020818.570676
952.658784 31468101.589006
952.992348 31929603.315312
953.325912 32405166.148328
953.659476 32894515.600347
953.993040 33397427.758609
954.326604 33913751.837372
954.660168 34443086.643612
954.993732 34985183.079033
955.327296 35539813.672671
955.660860 36106500.540870
955.994424 36684821.463820
956.327988 37274437.064643
956.661552 37874961.907312
956.995116 38486045.316859
957.328680 39107155.909173
957.662244 39737845.221518
957.995808 40377735.789456
958.329372 41026294.386383
958.662936 41683024.589794
958.996500 42347441.296191
959.330064 43018976.384696
959.663628 43697125.183032
959.997192 44381342.677708
960.330756 45071064.693654
960.664320 45765728.074071
960.997884 46464830.208096
961.331448 47167842.197990
961.665012 47874054.605986
961.998576 48582913.918370
962.332140 49293966.893199
962.665704 50006634.022030
962.999268 50720294.598545
963.332832 51434402.543392
963.666396 52148424.135476
963.999960 52861915.966535
964.333524 53574277.425970
964.667088 54284811.928016
965.000652 54993240.503974
965.334216 55698811.825787
965.667780 56401114.880728
966.001344 57099663.487242
966.334908 57794108.510890
966.668472 58484088.049135
967.002036 59169377.058850
967.335600 59849410.875263
967.669164 60523446.668352
968.002728 61191456.144524
968.336292 61852889.818768
968.669856 62507588.066473
969.003420 63155202.598020
969.336984 63795593.002725
969.670548 64428676.316663
970.004112 65054074.040655
970.337676 65671506.653326
970.671240 66280968.037322
971.004804 66882272.344930
971.338368 67475396.140843
971.671932 68060390.030319
972.005496 68637011.387536
972.339060 69205044.025368
972.672624 69764724.633430
973.006188 70315923.774412
973.339752 70858846.487467
973.673316 71393642.433591
974.006880 71920645.872170
974.340444 72439823.144470
974.674008 72951060.184079
975.007572 73454529.235645
975.341136 73950511.637464
975.674700 74439213.105141
976.008264 74920817.198599
976.341828 75395634.463809
976.675392 75863859.286549
977.008956 76325697.522892
977.342520 76781310.250636
977.676084 77230994.459111
978.009648 77674996.180469
978.343212 78113623.025825
978.676776 78547127.738898
979.010340 78975707.254247
979.343904 79399604.451940
979.677468 79819001.077775
980.011032 80234116.714312
980.344596 80645233.992045
980.678160 81052589.210670
981.011724 81456363.263664
981.345288 81856598.831295
981.678852 82253493.886163
982.012416 82647292.043718
982.345980 83038048.395237
982.679544 83425878.175299
983.013108 83810855.268235
983.346672 84193050.895389
983.680236 84572418.011164
984.013800 84948982.449366
984.347364 85322804.927998
984.680928 85693819.803241
985.014492 86061935.347335
985.348056 86427085.566776
985.681620 86789199.634639
986.015184 87148088.288451
986.348748 87503598.132874
986.682312 87855558.059625
987.015876 88203767.973763
987.349440 88547942.544846
987.683004 88887873.030130
988.016568 89223361.714279
988.350132 89554029.565205
988.683696 89879595.717330
989.017260 90199779.619041
989.350824 90514188.521124
989.684388 90822489.986120
990.017952 91124403.887499
990.351516 91419512.977747
990.685080 91707383.111996
991.018644 91987702.787234
991.352208 92260083.546721
991.685772 92524117.171788
992.019336 92779412.423991
992.352900 93025610.690288
992.686464 93262346.971106
993.020028 93489234.138445
993.353592 93705918.704328
993.687156 93912004.207905
994.020720 94107147.684010
994.354284 94291027.117313
994.687848 94463354.991776
995.021412 94623812.630570
995.354976 94772125.508368
995.688540 94908022.403234
996.022104 95031271.961324
996.355668 95141609.017967
996.689232 95238840.770962
997.022796 95322830.857471
997.356360 95393374.903065
997.689924 95450354.178256
998.023488 95493642.514271
998.357052 95523141.215361
998.690616 95538822.381885
999.024180 95540654.675671
999.357744 95528634.308676
999.691308 95502732.397806
1000.024872 95462985.291442
1000.358436 95409506.656012
1000.692000 95342353.077271
1001.025564 95261633.479470
1001.359128 95167489.859832
1001.692692 95060069.781261
1002.026256 94939445.037239
1002.359820 94805773.992591
1002.693384 94659306.652110
1003.026948 94500300.933726
1003.360512 94328959.677240
1003.694076 94145475.546574
1004.027640 93950163.940786
1004.361204 93743261.605076
1004.694768 93524978.734804
1005.028332 93295635.970036
1005.361896 93055530.760816
1005.695460 92804780.707681
1006.029024 92543591.969417
1006.362588 92272295.044488
1006.696152 91991189.430877
1007.029716 91700547.938258
1007.363280 91400592.377715
1007.696844 91091606.414960
1008.030408 90773758.246614
1008.363972 90447351.849785
1008.697536 90112521.360686
1009.031100 89769495.460164
1009.364664 89418473.122903
1009.698228 89059592.148065
1010.031792 88693091.761808
1010.365356 88319063.270033
1010.698920 87937558.469105
1011.032484 87548780.169133
1011.366048 87152867.695758
1011.699612 86749862.639421
1012.033176 86339817.147683
1012.366740 85922869.005031
1012.700304 85499069.281888
1013.033868 85068334.186226
1013.367432 84630833.207400
1013.700996 84186552.070459
1014.034560 83735492.099802
1014.368124 83277625.047231
1014.701688 82812922.051412
1015.035252 82341343.036233
1015.368816 81862809.997491
1015.702380 81377325.226852
1016.035944 80884960.256461
1016.369508 80385651.800306
1016.703072 79879371.585297
1017.036636 79366048.578869
1017.370200 78845651.496939
1017.703764 78318173.374645
1018.037328 77783529.101987
1018.370892 77241677.232397
1018.704456 76692685.495442
1019.038020 76136599.711074
1019.371584 75573376.581404
1019.705148 75002974.372765
1020.038712 74425489.070932
1020.372276 73841195.708929
1020.705840 73250082.860271
1021.039404 72652022.573093
1021.372968 72047366.998237
1021.706532 71436075.796912
1022.040096 70818200.716557
1022.373660 70194151.787313
1022.707224 69563955.950507
1023.040788 68927772.099839
1023.374352 68286224.973090
1023.707916 67639567.605880
1024.041480 66987782.530226
1024.375044 66331141.616182
1024.708608 65670075.401953
1025.042172 65005000.386656
1025.375736 64336108.731597
1025.709300 63664003.314838
1026.042864 62989040.531715
1026.376428 62311535.354373
1026.709992 61631878.809832
1027.043556 60950633.533068
1027.377120 60268346.430858
1027.710684 59585567.826021
1028.044248 58902671.378445
1028.377812 58220263.059763
1028.711376 57539120.307435
1029.044940 56859524.638807
1029.378504 56182055.412309
1029.712068 55507252.849655
1030.045632 54835673.219672
1030.379196 54168027.719815
1030.712760 53504840.853319
1031.046324 52846543.235220
1031.379888 52193922.698524
1031.713452 51547573.289875
1032.047016 50908023.991995
1032.380580 50275800.002941
1032.714144 49651452.685497
1033.047708 49035649.712027
1033.381272 48428872.095535
1033.714836 47831559.026216
1034.048400 47244243.738316
1034.381964 46667411.060970
1034.715528 46101571.053726
1035.049092 45547225.308402
1035.382656 45004771.474449
1035.716220 44474630.838233
1036.049784 43957203.773524
1036.383348 43452856.914990
1036.716912 42961940.288174
1037.050476 42484771.025563
1037.384040 42021605.708656
1037.717604 41572702.148655
1038.051168 41138314.398956
1038.384732 40718675.588710
1038.718296 40313988.935187
1039.051860 39924367.344650
1039.385424 39549848.485408
1039.718988 39190520.666179
1040.052552 38846434.009137
1040.386116 38517658.021713
1040.719680 38204143.508446
1041.053244 37905770.417489
1041.386808 37622496.291563
1041.720372 37354304.560998
1042.053936 37100948.469228
1042.387500 36862246.825224
1042.721064 36637985.944865
1043.054628 36428046.151107
1043.388192 36232094.592477
1043.721756 36049744.648353
1044.055320 35880741.161308
1044.388884 35724728.921536
1044.722448 35581299.653973
1045.056012 35449963.205845
1045.389576 35330387.411018
1045.723140 35222341.523852
1046.056704 35125462.084415
1046.390268 35038846.510206
1046.723832 34961956.804784
1047.057396 34894428.765927
1047.390960 34835741.291334
1047.724524 34785363.289475
1048.058088 34742667.342020
1048.391652 34707021.873871
1048.725216 34678134.692409
1049.058780 34655529.228413
1049.392344 34638092.308152
1049.725908 34625551.634950
1050.059472 34617625.824357
1050.393036 34613351.971615
1050.726600 34612084.986018
1051.060164 34613465.074965
1051.393728 34616766.886441
1051.727292 34620966.380541
1052.060856 34625843.746274
1052.394420 34631057.720433
1052.727984 34635949.648101
1053.061548 34640007.217234
1053.395112 34642551.701854
1053.728676 34642941.540913
1054.062240 34640821.631099
1054.395804 34635664.470228
1054.729368 34627183.135370
1055.062932 34614682.768326
1055.396496 34597796.278218
1055.730060 34576106.163589
1056.063624 34549231.323265
1056.397188 34516819.319143
1056.730752 34478441.390565
1057.064316 34433929.024469
1057.397880 34382904.881304
1057.731444 34325039.762196
1058.065008 34260211.480928
1058.398572 34188213.029809
1058.732136 34108774.501049
1059.065700 34021762.820170
1059.399264 33926975.932679
1059.732828 33824354.364371
1060.066392 33713804.512715
1060.399956 33595167.811864
1060.733520 33468468.578197
1061.067084 33333755.417102
1061.400648 33191020.016561
1061.734212 33040316.171819
1062.067776 32881676.743217
1062.401340 32715231.874034
1062.734904 32541042.615723
1063.068468 32359321.080239
1063.402032 32170089.601327
1063.735596 31973495.826941
1064.069160 31769885.511051
1064.402724 31559436.510402
1064.736288 31342369.257187
1065.069852 31118878.777379
1065.403416 30889349.799684
1065.736980 30653936.167851
1066.070544 30412859.774884
1066.404108 30166469.286828
1066.737672 29915206.473182
1067.071236 29659547.090264
1067.404800 29399485.136874
1067.738364 29135584.530044
1068.071928 28868140.593384
1068.405492 28597506.595111
1068.739056 28323973.869749
1069.072620 28047802.437273
1069.406184 27769224.187343
1069.739748 27488884.028631
1070.073312 27207443.061327
1070.406876 26924927.956511
1070.740440 26641886.766338
1071.074004 26358464.412392
1071.407568 26075165.302920
1071.741132 25792230.819028
1072.074696 25509916.332424
1072.408260 25228649.504091
1072.741824 24948955.989336
1073.075388 24670945.117591
1073.408952 24394996.730034
1073.742516 24121367.296863
1074.076080 23850209.589357
1074.409644 23582036.583380
1074.743208 23317257.190559
1075.076772 23055896.249049
1075.410336 22798368.252267
1075.743900 22544733.370727
1076.077464 22295138.560421
1076.411028 22049610.756262
1076.744592 21808552.111488
1077.078156 21572347.089364
1077.411720 21341114.036193
1077.745284 21114871.973264
1078.078848 20893731.052943
1078.412412 20677812.892467
1078.745976 20467194.620861
1079.079540 20262014.882003
1079.413104 20062431.916574
1079.746668 19868564.353216
1080.080232 19680356.573077
1080.413796 19497877.665333
1080.747360 19321172.630217
1081.080924 19150230.739127
1081.414488 18985071.331253
1081.748052 18825693.119634
1082.081616 18672136.081197
1082.415180 18524378.908927
1082.748744 18382374.868110
1083.082308 18246036.585213
1083.415872 18115310.196713
1083.749436 17990196.680629
1084.083000 17870641.703180
1084.416564 17756520.789022
1084.750128 17647791.177466
1085.083692 17544367.895217
1085.417256 17446163.329470
1085.750820 17353023.212266
1086.084384 17264933.708274
1086.417948 17181850.828739
1086.751512 17103545.152661
1087.085076 17029944.239931
1087.418640 16960990.164393
1087.752204 16896560.315797
1088.085768 16836489.361706
1088.419332 16780681.630085
1088.752896 16729044.240226
1089.086460 16681516.037830
1089.420024 16637926.135479
1089.753588 16598153.448525
1090.087152 16562098.842857
1090.420716 16529708.984569
1090.754280 16500900.271993
1091.087844 16475492.859250
1091.421408 16453428.054128
1091.754972 16434465.951096
1092.088536 16418549.004027
1092.422100 16405642.719685
1092.755664 16395710.203781
1093.089228 16388798.605512
1093.422792 16384484.568280
1093.756356 16382728.446804
1094.089920 16383622.490998
1094.423484 16387052.016625
1094.757048 16392907.067167
1095.090612 16401012.249826
1095.424176 16411383.194911
1095.757740 16424265.293162
1096.091304 16439802.645583
1096.424868 16457275.558139
1096.758432 16476643.314193
1097.091996 16498048.338419
1097.425560 16521150.411084
1097.759124 16546197.674277
1098.092688 16573178.268222
1098.426252 16601943.849960
1098.759816 16632471.633150
1099.093380 16664902.466232
1099.426944 16699073.669326
1099.760508 16734977.082384
1100.094072 16772523.992951
1100.427636 16811807.480066
1100.761200 16852802.564991
1101.094764 16895410.406384
1101.428328 16939547.885372
1101.761892 16985227.299253
1102.095456 17032420.531084
1102.429020 17081264.495732
1102.762584 17131689.430749
1103.096148 17183627.831040
1103.429712 17237138.595143
1103.763276 17292153.364458
1104.096840 17348697.066640
1104.430404 17406941.258653
1104.763968 17466900.873018
1105.097532 17528522.466032
1105.431096 17591846.963168
1105.764660 17656753.516296
1106.098224 17723236.691068
1106.431788 17791407.553612
1106.765352 17861308.728507
1107.098916 17932901.125286
1107.432480 18006236.472072
1107.766044 18081364.689219
1108.099608 18158485.181445
1108.433172 18237706.590600
1108.766736 18318969.009463
1109.100300 18402213.594682
1109.433864 18487542.972735
1109.767428 18575057.726986
1110.100992 18664776.465030
1110.434556 18756891.765801
1110.768120 18851377.700576
1111.101684 18948396.107552
1111.435248 19048050.924197
1111.768812 19150435.538167
1112.102376 19255683.886072
1112.435940 19363920.836562
1112.769504 19475233.723447
1113.103068 19589747.050879
1113.436632 19707656.959601
1113.770196 19829059.047699
1114.103760 19954066.482698
1114.437324 20082852.121015
1114.770888 20215630.432958
1115.104452 20352647.357031
1115.438016 20494022.338281
1115.771580 20639892.373694
1116.105144 20790448.996539
1116.438708 20945867.221947
1116.772272 21106424.177382
1117.105836 21272356.954375
1117.439400 21443870.005785
1117.772964 21621232.376967
1118.106528 21804626.310131
1118.440092 21994254.691133
1118.773656 22190395.939398
1119.107220 22393320.426289
1119.440784 22603203.834788
1119.774348 22820265.908331
1120.107912 23044779.712105
1120.441476 23276955.758329
1120.775040 23517098.023796
1121.108604 23765423.973938
1121.442168 24022109.674523
1121.775732 24287498.471281
1122.109296 24561774.825972
1122.442860 24845230.413292
1122.776424 25138035.941263
1123.109988 25440364.246625
1123.443552 25752424.782256
1123.777116 26074397.425719
1124.110680 26406567.633296
1124.444244 26749127.327444
1124.777808 27102126.419260
1125.111372 27465654.600251
1125.444936 27839977.253628
1125.778500 28225107.609687
1126.112064 28621106.595281
1126.445628 29028090.972340
1126.779192 29446129.193432
1127.112756 29875248.732911
1127.446320 30315545.194500
1127.779884 30766941.314381
1128.113448 31229282.926583
1128.447012 31702563.013276
1128.780576 32186737.922328
1129.114140 32681675.002347
1129.447704 33187343.346410
1129.781268 33703525.196327
1130.114832 34229900.598916
1130.448396 34766359.009339
1130.781960 35312685.800183
1131.115524 35868468.872438
1131.449088 36433358.542770
1131.782652 37007138.766770
1132.116216 37589400.262344
1132.449780 38179713.599543
1132.783344 38777694.139622
1133.116908 39382855.569108
1133.450472 39994745.780987
1133.784036 40612759.649559
1134.117600 41236294.972384
1134.451164 41864886.886360
1134.784728 42497985.030024
1135.118292 43134825.659900
1135.451856 43774910.437792
1135.785420 44417532.724323
1136.118984 45061939.010434
1136.452548 45707434.318281
1136.786112 46353218.263372
1137.119676 46998666.034237
1137.453240 47642943.375617
1137.786804 48285402.882761
1138.120368 48925253.849572
1138.453932 49561707.065065
1138.787496 50193878.059519
1139.121060 50820935.607045
1139.454624 51442026.436733
1139.788188 52056327.592351
1140.121752 52663136.115556
1140.455316 53261677.874306
1140.788880 53851109.014211
1141.122444 54430600.015369
1141.456008 54999365.267228
1141.789572 55556617.325025
1142.123136 56101614.739171
1142.456700 56633621.692462
1142.790264 57151897.756371
1143.123828 57655831.019461
1143.457392 58144730.087654
1143.790956 58617853.419962
1144.124520 59074541.693739
1144.458084 59514324.245678
1144.791648 59936573.297915
1145.125212 60340719.818185
